total_spend,atv,total_visits,total_item_count,cancellation_rate,unique_products,time_of_day,day_of_week,discount_rate,loyalty_member,customer_id
-0.00982690623522578,0.4493689318435994,-0.15981168454861577,-0.08655655797960986,-0.6762584572431214,-0.33787723755508176,1.9598048242571944,-0.8326013959387728,0.23993334619990783,-0.6479450099829215,14163
-0.080265668536852,1.021696709040861,-0.34765311200236926,-0.07676623686590647,-0.6762584572431214,-0.4581647036939289,-0.26187562937075315,-0.8326013959387728,-0.5932386574306943,-0.6479450099829215,14164
-0.19101587207134432,-0.323536930544144,-0.4102669211536204,-0.19248075508931622,-0.6762584572431214,-0.5011245130292314,-0.26187562937075315,-0.29543337263060904,0.6746317828767437,-0.6479450099829215,14165
-0.18144992456284284,-0.311134866817714,-0.34765311200236926,-0.18917799615939218,-0.6762584572431214,-0.36365312315626325,1.0711326428060153,-0.8326013959387728,0.7481682684145751,-0.6479450099829215,14166
-0.11431125320728958,-0.2697488814338094,0.028029742905137694,-0.1615763679593128,-0.6762584572431214,-0.28632546635271866,1.0711326428060153,-1.3697694192469365,-0.2973457963282375,-0.6479450099829215,14167
-0.1772617133754636,-0.3542256942950666,-0.2850393028511181,-0.1823365669474067,1.1052882712859264,-0.6042280554339576,-0.26187562937075315,-1.3697694192469365,-0.7157639520822534,1.5433408462029177,14168
-0.1556183547765789,0.02912688157408347,-0.34765311200236926,-0.17525922638328378,-0.6762584572431214,-0.26914154261859763,0.18246046135483635,-0.8326013959387728,-0.41966115667431886,1.5433408462029177,14169
-0.15825711071594606,-0.18733586705590655,-0.2850393028511181,-0.16747415176274857,-0.6762584572431214,0.35807167367681975,0.18246046135483635,-0.8326013959387728,-0.6607138549078205,-0.6479450099829215,14170
-0.16327199066170756,-0.07168927282056352,-0.34765311200236926,-0.1739617139465279,-0.6762584572431214,-0.174629962080932,1.5154687335316048,0.7789026739857186,0.2994456321735222,-0.6479450099829215,14171
-0.17357681909584277,-0.37908603415797903,-0.22242549369986694,-0.18953186318759835,0.6599015891536646,-0.37224508502332376,0.18246046135483635,-0.8326013959387728,-0.8894775920549083,-0.6479450099829215,14172
-0.15816420192628713,-0.3946481530829905,-0.03458406624611346,-0.1760849161157648,0.0872615692693277,-0.4323888180927474,0.18246046135483635,-0.8326013959387728,-0.7157639520822534,-0.6479450099829215,14173
-0.18980366841414126,-0.29160185735891553,-0.4102669211536204,-0.1875266166944302,-0.6762584572431214,-0.47534862742804995,0.18246046135483635,1.8532387206020462,0.896857425985575,-0.6479450099829215,14174
0.3380923693833233,0.28257191648954105,0.5915540252663981,0.14581612387575935,2.1532569351265427,1.3461472883887786,-0.7062117200963427,-0.8326013959387728,0.07962111785906027,1.5433408462029177,14175
-0.1445124623686131,-0.3086904300148615,-0.09719787539736462,-0.16759210743881728,0.21451490702140255,-0.41520489435862634,-0.26187562937075315,-0.8326013959387728,0.16319381954972073,-0.6479450099829215,14176
-0.038927109660827755,-0.24832059600260967,0.4037125978126446,-0.07641236983770033,-0.29449844398689684,0.512726987283909,-0.26187562937075315,-0.29543337263060904,0.3589579181471369,1.5433408462029177,14177
-0.0836630576642213,-0.11426156949498331,-0.03458406624611346,-0.025573473452084026,-0.6762584572431214,0.9423250806369345,-0.26187562937075315,0.7789026739857186,0.17656913233156118,-0.6479450099829215,14178
-0.1539891589138202,0.05058717366325176,-0.34765311200236926,-0.16676641770633627,-0.6762584572431214,0.4611752160815459,0.6267965520804258,-0.8326013959387728,-0.17665265561539323,1.5433408462029177,14179
0.23264162468575253,-0.2795939688180778,2.1568992540476772,-0.10035737207964955,0.4690215825255522,0.3752555974109408,0.18246046135483635,0.24173465067755479,0.14411856578238869,-0.6479450099829215,14180
-0.17708247988360196,-0.25360548030117386,-0.34765311200236926,-0.18445976911664358,-0.6762584572431214,-0.28632546635271866,-0.26187562937075315,-0.29543337263060904,0.4322038085762008,-0.6479450099829215,14181
-0.15135186610499884,-0.2963159906728002,-0.15981168454861577,-0.1783260739610704,0.39266957987430745,-0.33787723755508176,-0.7062117200963427,-0.29543337263060904,0.19987699987151344,1.5433408462029177,14182
-0.17971318860496716,-0.2882580219952238,-0.34765311200236926,-0.1916550653568352,-0.6762584572431214,-0.46675666556098944,0.6267965520804258,1.8532387206020462,-1.0603199321933046,1.5433408462029177,14183
-0.16650843542903784,0.3221027506297566,-0.4102669211536204,-0.18363407938416257,-0.6762584572431214,-0.49253255116217093,-0.26187562937075315,-0.8326013959387728,1.0904630999061478,-0.6479450099829215,14184
-0.18518090745465665,-0.16981686794584452,-0.4102669211536204,-0.19790671618847713,-0.6762584572431214,-0.6729637503704418,0.18246046135483635,-0.29543337263060904,2.6005873564866135,-0.6479450099829215,14185
-0.08620158916120049,0.046956173187635036,-0.15981168454861577,-0.01578315233838065,-0.6762584572431214,-0.05434249594208484,-0.26187562937075315,0.7789026739857186,-0.14861321318551718,-0.6479450099829215,14186
-0.1906054639532448,-0.31272487498776913,-0.4102669211536204,-0.19271666644145366,-0.6762584572431214,-0.6300039410351391,-0.26187562937075315,-1.3697694192469365,-1.4264106610612963,1.5433408462029177,14187
-0.05194385056162057,-0.16164326231044596,0.15325736120764,-0.06355520114621035,1.4615976169917362,-0.4066129324915658,0.18246046135483635,-0.29543337263060904,0.10498295124565538,-0.6479450099829215,14188
0.1993100477216699,-0.13033609780619204,1.0924644984764076,0.3173236768796714,1.2478120095682503,1.0110607755734187,-1.5948839015475216,0.24173465067755479,0.31567625562087176,-0.6479450099829215,14189
-0.19379508854310915,-0.39675439767189463,-0.4102669211536204,-0.19837853889275198,-0.6762584572431214,-0.6901476741045627,0.6267965520804258,0.24173465067755479,-1.4264106610612963,-0.6479450099829215,14190
0.14517641222254296,-0.016387031437765535,0.5915540252663981,0.23888315229397575,-0.04747725893875152,0.5814626822203931,0.6267965520804258,-0.8326013959387728,0.13386532359748804,-0.6479450099829215,14191
-0.17815129674731567,0.015375720006394589,-0.4102669211536204,-0.17290011286190948,-0.6762584572431214,-0.578452169832776,1.9598048242571944,-0.8326013959387728,-1.4264106610612963,1.5433408462029177,14192
-0.11110699731196712,0.22671510897731809,-0.2850393028511181,-0.1215893937720183,-0.6762584572431214,-0.27773350448565814,-0.7062117200963427,-1.3697694192469365,0.08371359551916996,-0.6479450099829215,14193
1.1495760273959192,0.10748947951653998,2.908264963862691,0.9723315460892477,1.1052882712859264,3.0129878905985183,-0.26187562937075315,0.7789026739857186,-0.01736977256836626,-0.6479450099829215,14194
-0.02083550046189527,-0.0796894230192288,0.15325736120764,0.02762453645490659,1.4615976169917362,-0.6042280554339576,1.5154687335316048,0.7789026739857186,0.8747310632517951,-0.6479450099829215,14195
-0.17509481703711996,0.09589758830324698,-0.4102669211536204,-0.18186474424313184,-0.6762584572431214,-0.6471878647692602,-1.1505478108219322,0.24173465067755479,-1.4264106610612963,1.5433408462029177,14196
-0.17110559160397076,0.20099231013731508,-0.4102669211536204,-0.1817467885670631,-0.6762584572431214,-0.526900398630413,-1.1505478108219322,-1.3697694192469365,-1.4264106610612963,1.5433408462029177,14197
-0.08788784711524578,-0.32427671056918594,0.3410987886613935,-0.1268973991951105,0.9682462152452306,-0.20040584768211356,1.0711326428060153,0.24173465067755479,-0.05640102622540939,-0.6479450099829215,14198
-0.13259233781190438,-0.256351858049451,-0.09719787539736462,-0.1714846447490849,1.1052882712859264,-0.5698602079657156,-2.0392199922731113,-0.8326013959387728,-0.21831125579692323,-0.6479450099829215,14199
-0.17189933992507236,0.18008129359780214,-0.4102669211536204,-0.18210065559526928,-0.6762584572431214,-0.5183084367633525,0.18246046135483635,0.24173465067755479,0.2994456321735222,1.5433408462029177,14200
-0.11667055121240713,-0.36859358630447386,0.27848497951014234,-0.10495764344632945,0.21451490702140255,-0.2949174282197792,0.18246046135483635,-0.8326013959387728,-0.5786216047354206,1.5433408462029177,14201
-0.1376211174978511,-0.006119905597663892,-0.2850393028511181,-0.17903380801748267,-0.6762584572431214,-0.46675666556098944,1.9598048242571944,-0.8326013959387728,0.23993334619990783,1.5433408462029177,14202
-0.17481535910287035,0.10325980795125979,-0.4102669211536204,-0.18917799615939218,-0.6762584572431214,-0.561268246098655,0.18246046135483635,1.8532387206020462,-1.4264106610612963,1.5433408462029177,14203
-0.12564319928458292,-0.06338750289024536,-0.22242549369986694,-0.14494461763362393,-0.6762584572431214,0.899365271301632,0.18246046135483635,-0.29543337263060904,-0.4149786008399608,-0.6479450099829215,14204
-0.04260395672244665,-0.2059887507801694,0.27848497951014234,-0.05293919030002598,0.6599015891536646,-0.01138268660678228,0.6267965520804258,-0.29543337263060904,-0.21831125579692323,1.5433408462029177,14205
-0.11586070845530166,-0.10931561161327413,-0.15981168454861577,-0.08938749420525902,1.4615976169917362,-0.1660380002138715,-0.7062117200963427,-0.8326013959387728,-0.43345224577551034,-0.6479450099829215,14206
-0.18809619506718175,-0.24661908076608313,-0.4102669211536204,-0.19436804590641565,-0.6762584572431214,-0.6815557122375022,-1.5948839015475216,0.24173465067755479,-1.4264106610612963,-0.6479450099829215,14207
-0.15815688627355814,-0.004311472062833515,-0.34765311200236926,-0.136215897604539,-0.6762584572431214,-0.4066129324915658,0.18246046135483635,1.8532387206020462,-0.39089688512040516,-0.6479450099829215,14208
0.16156054807451597,-0.04991757243269864,0.7167816435689004,0.005095002325781961,0.44892895024890883,0.44399129234742485,-1.1505478108219322,0.7789026739857186,0.3577023846877778,1.5433408462029177,14209
0.20340608168466315,-0.04511984625364808,0.8420092618714028,0.09662860695510506,0.5962749202776271,0.52991091101803,-0.26187562937075315,-0.29543337263060904,-0.18443930985493157,-0.6479450099829215,14210
0.11505640680651184,-0.231876109906304,1.1550783076276587,0.10229047940640339,0.9682462152452306,0.6330144534227561,-1.5948839015475216,-0.8326013959387728,-0.23263654518740998,1.5433408462029177,14211
-0.03941725839367391,1.5597651102006682,-0.34765311200236926,0.04272286299170215,-0.6762584572431214,-0.5440843223645341,-0.7062117200963427,-1.3697694192469365,-0.2758397989047507,1.5433408462029177,14212
-0.19964029507361747,-0.5507442798384459,-0.34765311200236926,-0.1986144502448894,1.9960616355504504,-0.6557798266363207,-1.5948839015475216,0.7789026739857186,0.98978814946745,1.5433408462029177,14213
-0.1264669417818736,-0.2753548647848976,-0.03458406624611346,-0.11038360454549034,0.8507815957817767,-0.14885407647975046,-0.26187562937075315,-1.3697694192469365,-0.21831125579692323,1.5433408462029177,14214
0.037279313252378904,0.07341198185472195,0.15325736120764,0.05817505655670386,-0.14179443868440697,0.7361179958274823,0.6267965520804258,0.24173465067755479,-0.39274272072814304,-0.6479450099829215,14215
-0.04291048257179371,0.13742089257456547,-0.09719787539736462,-0.11498387591217024,0.21451490702140255,-0.14026211461268995,-1.1505478108219322,-0.29543337263060904,0.2557530677878306,-0.6479450099829215,14216
0.02754876355747386,-0.3693741357697736,1.5933749716864167,-0.05624194922995001,0.9433294777832859,0.34947971180975923,-0.26187562937075315,-0.29543337263060904,-0.17891670997308504,-0.6479450099829215,14217
-0.1872417268284291,-0.22410841964336325,-0.4102669211536204,-0.17974154207389495,-0.6762584572431214,-0.5956360935668971,-1.1505478108219322,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,14218
-0.15327149338110072,-0.143554429969338,-0.2850393028511181,-0.15579653983194575,-0.6762584572431214,-0.36365312315626325,0.6267965520804258,-0.8326013959387728,1.3831228395535247,1.5433408462029177,14219
-0.08880815622855984,0.17921401641413573,-0.22242549369986694,-0.14341119384473064,-0.6762584572431214,-0.47534862742804995,0.18246046135483635,-0.29543337263060904,-0.1547270765724827,1.5433408462029177,14220
0.27635923382926275,0.10925771436882661,0.7167816435689004,0.2503248528726411,-0.11366475349710627,0.7361179958274823,0.6267965520804258,0.24173465067755479,0.20054269273313166,-0.6479450099829215,14221
-0.14966195032458907,0.7659173947513261,-0.4102669211536204,-0.1270153548711792,-0.6762584572431214,-0.34646919942214227,1.5154687335316048,-0.29543337263060904,0.04688129657818295,-0.6479450099829215,14222
-0.12829585496413526,-0.08085831993454808,-0.22242549369986694,-0.12984629109682838,0.6599015891536646,-0.26914154261859763,-0.7062117200963427,0.24173465067755479,0.5540801672409544,-0.6479450099829215,14223
-0.06615450598779381,-0.16000699935726198,0.09064355205638885,-0.10248057424888642,-0.6762584572431214,0.9251411569028135,0.18246046135483635,1.8532387206020462,0.09048545317199719,-0.6479450099829215,14224
-0.054894984872518024,0.2119084389557299,-0.15981168454861577,-0.06674000440006568,0.39266957987430745,-0.0973023052773874,1.9598048242571944,-0.8326013959387728,-0.20473710517597532,-0.6479450099829215,14225
0.015470620901817752,0.07892465260512324,0.09064355205638885,0.0010845093394456393,1.1052882712859264,0.06594497019676233,0.6267965520804258,0.7789026739857186,-0.48808102590450186,-0.6479450099829215,14226
0.26324373161662784,0.003551841069075562,0.9046230710226539,0.27745465836844563,1.024308874534606,1.4148829833252627,-0.26187562937075315,-0.8326013959387728,-0.05640102622540939,-0.6479450099829215,14227
-0.14510210397857426,-0.07181454619153756,-0.2850393028511181,-0.16794597446702342,-0.6762584572431214,-0.37224508502332376,-1.1505478108219322,-0.8326013959387728,0.7990356117941276,1.5433408462029177,14228
-0.019017560758727167,-0.11815868515145846,0.21587117035889117,-0.09115682934628976,1.2672470647885674,-0.34646919942214227,-0.26187562937075315,-1.3697694192469365,-0.03244980883317353,-0.6479450099829215,14229
-0.12796152963441781,0.07870622724034797,-0.2850393028511181,-0.16959735393198544,-0.6762584572431214,-0.46675666556098944,0.18246046135483635,-0.29543337263060904,0.03795225441067102,-0.6479450099829215,14230
-0.11682930087662745,-0.18713992665515225,-0.09719787539736462,-0.12748717757545408,1.1052882712859264,-0.13167015274562946,-0.7062117200963427,0.24173465067755479,0.06302696186738267,1.5433408462029177,14231
-0.050113474248813086,-0.05834043150196431,0.028029742905137694,0.02986569430021218,1.3279816123520576,-0.002790724739721768,-0.26187562937075315,1.8532387206020462,-0.5049789112833847,-0.6479450099829215,14232
0.002780889678013328,-0.01747288514562914,0.15325736120764,-0.05400079138464442,0.9271335984330217,-0.33787723755508176,1.0711326428060153,-0.29543337263060904,-0.17124244779960998,-0.6479450099829215,14233
-0.14543935556938334,-0.19376817283476588,-0.22242549369986694,-0.0892695385291903,-0.6762584572431214,0.34947971180975923,0.18246046135483635,0.24173465067755479,-0.17356683337972434,-0.6479450099829215,14234
0.14178048622571948,0.3487165964725338,0.15325736120764,0.155488489313394,-0.14179443868440697,0.22060028380385155,0.18246046135483635,0.24173465067755479,0.3573602728861002,-0.6479450099829215,14235
-0.08672758459241896,-0.1257949794072966,-0.03458406624611346,-0.10755266831984119,0.8507815957817767,-0.36365312315626325,0.6267965520804258,0.24173465067755479,0.2994456321735222,-0.6479450099829215,14236
-0.1655464270951682,-0.25134734748592386,-0.2850393028511181,-0.1707769106926726,1.1052882712859264,-0.47534862742804995,-1.1505478108219322,-0.29543337263060904,0.36336623562666365,1.5433408462029177,14237
-0.16787353622827794,-0.27178296764327886,-0.2850393028511181,-0.17632082746790223,-0.6762584572431214,-0.5870441316998366,0.6267965520804258,-1.3697694192469365,1.3615110433949493,1.5433408462029177,14238
0.10788926182786483,-0.21317109071601437,1.0298506893251562,0.004387268269369669,-0.008178434044728398,0.13468066513324642,0.6267965520804258,0.24173465067755479,-0.19021592079077512,-0.6479450099829215,14239
-0.1083782588440327,0.25067765634824984,-0.2850393028511181,-0.12135348241988088,-0.6762584572431214,-0.3035093900868397,0.18246046135483635,-0.29543337263060904,-1.030312495400846,-0.6479450099829215,14240
-0.17522796191678858,-0.22917717296123596,-0.34765311200236926,-0.1700691766362603,-0.6762584572431214,-0.5956360935668971,-0.7062117200963427,0.24173465067755479,-0.41966115667431886,-0.6479450099829215,14241
-0.17911623134227692,-0.2803947088633148,-0.34765311200236926,-0.18410590208843744,-0.6762584572431214,-0.5870441316998366,-2.0392199922731113,-0.8326013959387728,-0.6713485327710632,-0.6479450099829215,14242
0.32357957749944055,0.04856185100342406,0.9672368801739051,0.22720554036317292,0.7179955042143944,1.320371402787597,0.18246046135483635,0.7789026739857186,0.253299741980078,1.5433408462029177,14243
-0.17368289606041393,-0.20882506838453035,-0.34765311200236926,-0.10401399803777972,1.9960616355504504,-0.561268246098655,-0.7062117200963427,-0.29543337263060904,0.38573844683526315,-0.6479450099829215,14244
-0.07692168367440474,0.0958513335201181,-0.15981168454861577,-0.08407948878216683,2.5305256541091645,0.22060028380385155,-1.1505478108219322,-1.3697694192469365,-0.34775047778953466,1.5433408462029177,14245
-0.09180318445583158,0.3962324648692156,-0.2850393028511181,-0.10377808668564228,-0.6762584572431214,-0.20899780954917405,-0.7062117200963427,-1.3697694192469365,-0.13777129544596503,1.5433408462029177,14246
-0.14656084513274617,-0.31768441562325417,-0.09719787539736462,-0.1554426728037396,0.21451490702140255,0.0058012371273387445,0.18246046135483635,1.8532387206020462,0.12527664845257738,1.5433408462029177,14247
-0.1240732602089295,0.11285125117506713,-0.2850393028511181,-0.1169891224053384,-0.6762584572431214,-0.34646919942214227,0.6267965520804258,-1.3697694192469365,-0.3982409544533193,-0.6479450099829215,14248
0.1846832048117412,0.2929945192426231,0.27848497951014234,0.07492476255846144,-0.6762584572431214,0.8306295763651479,0.18246046135483635,1.8532387206020462,0.3719052475383429,1.5433408462029177,14249
-0.060346609286203626,0.6724698842801266,-0.2850393028511181,-0.05706763896243102,-0.6762584572431214,0.10890477953206489,0.18246046135483635,1.8532387206020462,0.20615610280947813,1.5433408462029177,14250
0.011028556564740605,0.559254878296767,-0.15981168454861577,-0.001156648505859952,-0.6762584572431214,-0.3808370468903843,-0.26187562937075315,0.24173465067755479,0.12243473030328435,1.5433408462029177,14251
-0.17396308555993642,0.12571265059506864,-0.4102669211536204,-0.18552137020126203,-0.6762584572431214,-0.6128200173010181,0.18246046135483635,-0.8326013959387728,-1.4264106610612963,1.5433408462029177,14252
-0.17305521305626173,-0.20055702590024366,-0.34765311200236926,-0.18823435075084247,-0.6762584572431214,-0.6042280554339576,0.6267965520804258,-0.8326013959387728,0.5870883477126586,-0.6479450099829215,14253
-0.15567102747622802,0.6076103994927464,-0.4102669211536204,-0.16759210743881728,-0.6762584572431214,-0.5011245130292314,-0.7062117200963427,1.8532387206020462,-0.37588943909227635,-0.6479450099829215,14254
-0.3051027448155548,-1.2453369398237406,-0.22242549369986694,-0.19885036159702685,3.332221681947236,-0.6901476741045627,1.0711326428060153,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,14255
-0.02522489209932329,-0.040198545352892565,0.09064355205638885,-0.06438089087869137,1.6991371807956088,0.16045655073442797,-1.1505478108219322,0.24173465067755479,0.061827736728148786,-0.6479450099829215,14256
0.23505579008633792,0.5944470591273205,0.15325736120764,0.19382408403572648,-0.14179443868440697,0.7447099576945427,1.0711326428060153,-1.3697694192469365,0.12757612579329125,-0.6479450099829215,14257
2.0702128819522563,1.3179579927054927,1.5307611625351656,1.838598031137893,0.49288158335406634,0.15186458886736745,-1.1505478108219322,-0.29543337263060904,0.08371359551916996,-0.6479450099829215,14258
-0.19086151179876143,-0.3194703641940636,-0.4102669211536204,-0.19059346427221677,-0.6762584572431214,-0.6557798266363207,-1.1505478108219322,0.24173465067755479,-1.4264106610612963,-0.6479450099829215,14259
-0.13933883275863126,-0.021204104318025246,-0.2850393028511181,-0.13444656246350828,-0.6762584572431214,-0.26914154261859763,-0.7062117200963427,-0.29543337263060904,0.4686472295494849,-0.6479450099829215,14260
-0.11452633339752355,0.5704042083134566,-0.34765311200236926,-0.150724445760991,-0.6762584572431214,-0.2519576188844766,-1.1505478108219322,0.24173465067755479,-0.2647766175378607,-0.6479450099829215,14261
-0.008099680625897842,0.08001437032571146,0.028029742905137694,-0.0045773631118526965,-0.6762584572431214,0.0487610464626413,-0.26187562937075315,0.24173465067755479,0.0942739050057468,-0.6479450099829215,14262
-0.17601585771570696,0.07163309998689057,-0.4102669211536204,-0.1784440296371391,-0.6762584572431214,-0.561268246098655,0.6267965520804258,-0.8326013959387728,1.5938378520996364,-0.6479450099829215,14263
-0.09167150270670872,-0.19519436198123954,0.028029742905137694,-0.13432860678743955,0.6599015891536646,-0.19181388581505304,0.18246046135483635,-0.29543337263060904,1.0781856669258185,-0.6479450099829215,14264
-0.09917077831925451,0.11096412026616329,-0.22242549369986694,-0.11427614185575795,-0.6762584572431214,-0.06293445780914535,-0.26187562937075315,-0.29543337263060904,-0.05009488291201064,1.5433408462029177,14265
-0.19667306632671613,-0.47257369635064467,-0.4102669211536204,-0.19578351401924024,-0.6762584572431214,-0.6901476741045627,0.18246046135483635,0.24173465067755479,10.654583391582435,-0.6479450099829215,14266
-0.10752232747473423,-0.28109816702339985,0.09064355205638885,-0.14447279492934909,2.8868349998149743,-0.47534862742804995,-1.1505478108219322,0.24173465067755479,-0.36044059759273184,1.5433408462029177,14267
-0.17368070136459524,0.1331519615482963,-0.4102669211536204,-0.18127496586278827,-0.6762584572431214,-0.5354923604974735,-1.1505478108219322,0.24173465067755479,0.48111471567192415,-0.6479450099829215,14268
-0.18049669501224805,-0.2985786204808544,-0.34765311200236926,-0.18516750317305586,1.9960616355504504,-0.561268246098655,-0.26187562937075315,1.8532387206020462,-0.21831125579692323,-0.6479450099829215,14269
-0.16359973190396887,0.39873150801326196,-0.4102669211536204,-0.1753771820593525,-0.6762584572431214,-0.4495727418268684,-1.5948839015475216,-0.29543337263060904,-0.5932386574306943,-0.6479450099829215,14270
-0.18397163005854525,-0.34435158295213836,-0.34765311200236926,-0.18115701018671954,-0.6762584572431214,-0.37224508502332376,1.9598048242571944,-0.8326013959387728,-0.7905688688168896,1.5433408462029177,14271
-0.1322770331792825,-0.10707900012072995,-0.22242549369986694,-0.0692170735975087,-0.6762584572431214,-0.1660380002138715,-1.1505478108219322,-0.29543337263060904,-0.29381746862594665,1.5433408462029177,14272
-0.15867483448677464,-0.2809391662063943,-0.22242549369986694,-0.16747415176274857,-0.6762584572431214,-0.509716474896292,0.18246046135483635,-0.8326013959387728,0.23993334619990783,-0.6479450099829215,14273
-0.18086833017088363,-0.056203556885541704,-0.4102669211536204,-0.17761833990465808,-0.6762584572431214,-0.5698602079657156,-0.26187562937075315,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,14274
-0.11262938464488174,-0.16869904402023006,-0.09719787539736462,-0.13515429651992056,-0.6762584572431214,-0.578452169832776,-2.0392199922731113,-0.8326013959387728,-0.9011500500767864,-0.6479450099829215,14275
-0.05849794384157353,-0.2647177471903564,0.3410987886613935,-0.04008202160853601,1.7904985514894065,-0.04575053407502433,-1.5948839015475216,0.24173465067755479,0.16760938755141813,-0.6479450099829215,14276
0.1123510784273104,0.036348684916169396,0.4037125978126446,0.02149084129933339,1.2325416090380015,2.2826711318983746,1.0711326428060153,0.24173465067755479,-0.11039823702603152,-0.6479450099829215,14277
-0.18458248706142064,-0.15405169602941912,-0.4102669211536204,-0.1831622566798877,-0.6762584572431214,-0.5870441316998366,-0.26187562937075315,-0.8326013959387728,0.4322038085762008,-0.6479450099829215,14278
-0.18560448374766844,-0.36586005710706593,-0.34765311200236926,-0.1931884891457285,-0.6762584572431214,-0.6729637503704418,1.5154687335316048,-0.29543337263060904,2.6005873564866135,1.5433408462029177,14279
-0.18983439415560327,-0.2924113160636709,-0.4102669211536204,-0.19248075508931622,-0.6762584572431214,-0.6300039410351391,-1.1505478108219322,0.7789026739857186,-1.4264106610612963,-0.6479450099829215,14280
-0.18170597240835945,-0.07827094300327654,-0.4102669211536204,-0.19330644482179724,-0.6762584572431214,-0.6385959029021997,0.6267965520804258,-0.29543337263060904,-1.4264106610612963,-0.6479450099829215,14281
0.33043434410655736,-0.01364322630657421,1.1550783076276587,0.4102727496218191,-0.4706953731820774,0.16045655073442797,0.6267965520804258,-0.29543337263060904,0.08371359551916996,-0.6479450099829215,14282
-0.15366580706319632,-0.2479489057810384,-0.22242549369986694,-0.13373882840709597,-0.6762584572431214,-0.3894290087574448,-0.26187562937075315,0.24173465067755479,1.5201732542176623,-0.6479450099829215,14283
-0.10579144403904178,0.06735935075404537,-0.22242549369986694,-0.13892887815411945,0.6599015891536646,-0.19181388581505304,-0.26187562937075315,-0.29543337263060904,-0.5509763094204463,1.5433408462029177,14284
0.030999556949765198,0.12438068415496856,0.09064355205638885,-0.08632064662747242,-0.08240954773343875,-0.27773350448565814,0.6267965520804258,-0.29543337263060904,1.346276498561855,-0.6479450099829215,14285
0.41463311762624755,0.7978235586970992,0.27848497951014234,0.8270101531725904,1.5506749534181887,1.621090068134715,-2.0392199922731113,-0.29543337263060904,-0.052493690368479964,-0.6479450099829215,14286
-0.18857683345148013,-0.4778785417907377,-0.22242549369986694,-0.1707769106926726,0.6599015891536646,-0.6128200173010181,-0.7062117200963427,0.24173465067755479,-0.3281384744573208,-0.6479450099829215,14287
-0.16936446625445767,-0.15194132154916415,-0.34765311200236926,-0.17655673882003964,1.9960616355504504,-0.561268246098655,0.18246046135483635,-0.8326013959387728,-0.005117243103210429,-0.6479450099829215,14288
-0.13297567801490645,-0.25803501821330727,-0.09719787539736462,-0.16417139283282453,-0.6762584572431214,-0.41520489435862634,-0.26187562937075315,-0.29543337263060904,-0.14119852780132502,-0.6479450099829215,14289
0.10827040733504817,0.028669840264595816,0.4037125978126446,-0.020029556676854406,1.614301622294226,0.44399129234742485,-0.26187562937075315,-1.3697694192469365,0.1188327642768553,-0.6479450099829215,14290
0.37422876760372253,0.05399075478848495,1.0924644984764076,0.5256334008170227,-0.24868724239614987,1.3719231739899602,-1.1505478108219322,0.24173465067755479,0.007751610781721964,-0.6479450099829215,14291
0.45056760383132494,0.08368147166022856,1.2176921167789099,0.1992500451348874,1.5011875442923817,0.36666363554388026,-0.26187562937075315,-1.3697694192469365,-0.08407798854532637,-0.6479450099829215,14292
0.005886384261493642,-0.00929157037970922,0.15325736120764,-0.031825124283725935,-0.14179443868440697,0.05735300832970182,1.0711326428060153,0.24173465067755479,-0.31898620623562113,1.5433408462029177,14293
-0.17218172412041355,0.17264198264457448,-0.4102669211536204,-0.1762028717918335,-0.6762584572431214,-0.5011245130292314,1.5154687335316048,0.24173465067755479,1.1998923938612538,-0.6479450099829215,14294
-0.030205388477258285,0.007218496273354158,0.028029742905137694,-0.07806374930266234,1.3279816123520576,-0.11448622901150843,-0.26187562937075315,-1.3697694192469365,0.004233371488619024,1.5433408462029177,14295
-0.16683325041020752,-0.2626476479753258,-0.2850393028511181,-0.16169432363538153,1.1052882712859264,-0.46675666556098944,0.6267965520804258,0.24173465067755479,-0.13201844113518243,-0.6479450099829215,14296
-0.10570292464102031,-0.13828652411299378,-0.09719787539736462,-0.09705461314972552,1.1052882712859264,-0.27773350448565814,-1.5948839015475216,-0.8326013959387728,-0.29381746862594665,-0.6479450099829215,14297
6.420243381436918,1.5254280463181373,4.786679238400226,11.579731627920612,-0.5490051194910465,11.072248121901277,-0.26187562937075315,0.24173465067755479,-0.053187487713368765,-0.6479450099829215,14298
0.7255944472229257,0.04376741356534797,2.094285444896426,0.7409025096424282,1.1487406305183425,0.7275260339604217,-0.26187562937075315,-0.29543337263060904,0.03795225441067102,-0.6479450099829215,14299
-0.1964799330946693,-0.46748567020646825,-0.4102669211536204,-0.19483986861069053,-0.6762584572431214,-0.6729637503704418,-2.0392199922731113,-1.3697694192469365,-1.4264106610612963,-0.6479450099829215,14300
-0.05652930169218705,-0.012143122694386341,-0.03458406624611346,-0.0012746041819286672,1.614301622294226,-0.3808370468903843,0.18246046135483635,1.8532387206020462,-0.01696135491952777,1.5433408462029177,14301
-0.14529231094952946,-0.07348485780452471,-0.2850393028511181,-0.16346365877641225,-0.6762584572431214,-0.48394058929511047,-1.5948839015475216,-1.3697694192469365,0.2994456321735222,-0.6479450099829215,14302
