total_spend,atv,total_visits,total_item_count,cancellation_rate,unique_products,time_of_day,day_of_week,discount_rate,loyalty_member,customer_id
-0.1847163635063622,0.5070572192414312,-0.4102669211536204,-0.19295257779359107,-0.6762584572431214,-0.6901476741045627,1.0711326428060153,0.7789026739857186,-1.398262444586961,1.5705872969719221,13017
0.5131098505772181,-0.004687767270124315,1.8438302082914213,0.5965247621343206,-0.3873589877519244,2.7466370727196425,-0.7062117200963427,-1.3697694192469365,0.06837159372665563,-0.6367045002388538,13018
-0.11090508529664542,0.009479726141653683,0.028029742905137694,-0.15202195819774686,0.6599015891536646,-0.3035093900868397,1.0711326428060153,0.24173465067755479,0.2649520157041298,-0.6367045002388538,13019
-0.15523720926939558,-0.009115134280457132,-0.15981168454861577,-0.16664846203026756,2.5305256541091645,-0.37224508502332376,-1.1505478108219322,0.24173465067755479,0.012499820838517799,-0.6367045002388538,13020
0.15199825839237902,0.0009249390378880281,1.0298506893251562,0.09863385344827322,0.8825949302197956,0.7275260339604217,1.0711326428060153,-1.3697694192469365,0.25632212935356286,-0.6367045002388538,13021
-0.19486317384154997,-0.012904226200585556,-0.4102669211536204,-0.19448600158248439,-0.6762584572431214,-0.6557798266363207,-1.1505478108219322,-0.29543337263060904,-1.398262444586961,-0.6367045002388538,13022
-0.09363429233391196,0.0034516145017098364,-0.2850393028511181,-0.12961037974469095,-0.6762584572431214,-0.10589426714444791,-1.5948839015475216,-0.8326013959387728,-0.4627043106732224,1.5705872969719221,13023
-0.16047082723175557,-0.005585315288551057,-0.2850393028511181,-0.17809016260893296,1.1052882712859264,-0.47534862742804995,0.6267965520804258,0.24173465067755479,-0.004097382284134833,-0.6367045002388538,13024
-0.17598220571315334,0.01927313021195974,-0.4102669211536204,-0.17018713231232901,-0.6762584572431214,-0.5870441316998366,-1.1505478108219322,-0.8326013959387728,-0.48669298077357454,1.5705872969719221,13025
-0.07599698516945326,0.005048408445864066,0.3410987886613935,0.08813579827815755,0.9682462152452306,-0.2347736951503556,-0.7062117200963427,1.8532387206020462,0.11748678012599542,-0.6367045002388538,13026
1.0293893634062294,0.47140849182413186,0.9672368801739051,4.755170077612949,0.2532441837285558,-0.6214119791680787,-1.1505478108219322,-0.8326013959387728,0.7563562880628613,1.5705872969719221,13027
-0.15138039715064217,-0.010247110799738807,-0.2850393028511181,-0.10472173209419201,1.1052882712859264,-0.3550611612892028,0.6267965520804258,-0.8326013959387728,-0.1375812712280224,1.5705872969719221,13028
-0.058645720026700265,0.26025822510329255,-0.15981168454861577,-0.17573104908755866,-0.6762584572431214,-0.5870441316998366,-0.7062117200963427,1.8532387206020462,1.3900676800186913,-0.6367045002388538,13029
-0.15326198303255295,-0.026335722152492354,-0.34765311200236926,-0.167710063114886,-0.6762584572431214,-0.04575053407502433,0.6267965520804258,-1.3697694192469365,0.12101999510201611,-0.6367045002388538,13030
0.03800502600310031,-0.026242474483321516,-0.15981168454861577,0.07150404795246869,-0.6762584572431214,1.6640498774700176,1.0711326428060153,0.24173465067755479,0.06070677262190114,-0.6367045002388538,13031
0.0032410442346703632,-0.012846037780538253,0.21587117035889117,-0.05058007677865167,0.29549430377272295,0.5728707203533325,0.6267965520804258,-0.8326013959387728,-0.7833830421090635,-0.6367045002388538,13032
-0.18350562297970494,-0.002269212952327467,-0.34765311200236926,-0.18705479399015532,-0.6762584572431214,-0.5956360935668971,0.6267965520804258,0.7789026739857186,0.4248764830398118,-0.6367045002388538,13033
-0.14427397208964615,-0.0016290783518293193,-0.2850393028511181,-0.150724445760991,-0.6762584572431214,-0.33787723755508176,-0.26187562937075315,1.8532387206020462,0.21770160490040558,1.5705872969719221,13034
-0.10241892813095124,0.031952380462810154,-0.22242549369986694,-0.09139274069842718,0.6599015891536646,-0.46675666556098944,-2.0392199922731113,-1.3697694192469365,-0.34489328640260336,-0.6367045002388538,13035
-0.17717392554271505,0.09091196477599253,-0.4102669211536204,-0.19413213455427825,-0.6762584572431214,-0.6471878647692602,-0.7062117200963427,1.8532387206020462,-1.398262444586961,-0.6367045002388538,13036
0.08146731886636682,-0.00505009372751627,0.528940216115147,0.04968224787975636,0.6599015891536646,0.8564054619663294,-1.1505478108219322,0.7789026739857186,0.027719662706178677,-0.6367045002388538,13037
-0.13318051629131974,0.03988435984682984,-0.2850393028511181,-0.15615040686015189,-0.6762584572431214,-0.49253255116217093,-0.7062117200963427,-0.8326013959387728,-0.12857640570403006,-0.6367045002388538,13038
-0.12569879824532368,0.001574603464193385,-0.22242549369986694,-0.16440730418496197,-0.6762584572431214,-0.3808370468903843,1.5154687335316048,-0.8326013959387728,-0.3209530782620498,-0.6367045002388538,13039
-0.15011405766324415,-0.005595373496526182,-0.34765311200236926,-0.15674018524049546,-0.6762584572431214,-0.37224508502332376,-1.1505478108219322,0.24173465067755479,-0.29589937206844724,-0.6367045002388538,13040
-0.1411787194199865,0.013707336621622318,-0.22242549369986694,-0.1590992987618698,-0.6762584572431214,-0.5011245130292314,-0.7062117200963427,-0.29543337263060904,-0.3825136134806162,-0.6367045002388538,13041
-0.09552465699909762,-0.02657283055921955,-0.22242549369986694,-0.10531151047453559,0.6599015891536646,0.7103421102263008,1.0711326428060153,-0.8326013959387728,-0.12618528322025804,-0.6367045002388538,13042
-0.1651418714992519,0.04325719628907967,-0.34765311200236926,-0.16900757555164186,1.9960616355504504,-0.5870441316998366,0.6267965520804258,0.7789026739857186,-0.5518050853316737,-0.6367045002388538,13043
0.15159882375337308,-0.01681147586130615,0.3410987886613935,0.10063909994144138,0.14599387900105465,2.3599987887019194,1.0711326428060153,1.8532387206020462,0.23726533431308564,-0.6367045002388538,13044
-0.14046251701781284,0.00048286118703859046,-0.2850393028511181,-0.1508424014370597,-0.6762584572431214,-0.34646919942214227,1.0711326428060153,0.24173465067755479,-0.34489328640260336,-0.6367045002388538,13045
-0.1301964615431416,-0.002308676425472854,-0.2850393028511181,-0.13904683383018818,-0.6762584572431214,-0.26914154261859763,-2.0392199922731113,-0.29543337263060904,0.08303793410979181,-0.6367045002388538,13046
0.3929341600666221,0.003432146810764017,2.1568992540476772,0.1876903888801533,1.614301622294226,0.9509170425039951,0.18246046135483635,0.24173465067755479,-0.31081369599075653,1.5705872969719221,13047
0.09236983612846512,-0.00806083636681698,0.3410987886613935,0.11255262322438163,0.9682462152452306,0.3838475592780013,0.18246046135483635,-0.29543337263060904,0.05550446982174816,1.5705872969719221,13048
-0.09838141938979036,0.08614707146301791,-0.15981168454861577,-0.1271333105472479,0.39266957987430745,-0.5354923604974735,1.0711326428060153,0.24173465067755479,-0.12857640570403006,-0.6367045002388538,13049
0.6359360020715479,-0.017734241279462024,3.0961063913164444,0.6128026454318033,1.386585123158934,3.70893680183042,0.18246046135483635,1.8532387206020462,0.10060276073465439,-0.6367045002388538,13050
-0.18824250812176269,0.05759855908533576,-0.34765311200236926,-0.19012164156794192,-0.6762584572431214,-0.6643717885033812,-1.5948839015475216,-1.3697694192469365,4.52693907020005,-0.6367045002388538,13051
0.02032236179172154,-0.014352723942570986,-0.03458406624611346,-0.03913837619998629,-0.6762584572431214,0.6845662246251192,0.6267965520804258,-0.8326013959387728,0.08303793410979181,-0.6367045002388538,13052
-0.19030186436498933,-0.02802100498738126,-0.4102669211536204,-0.1930705334696598,-0.6762584572431214,-0.5526762842315945,-0.7062117200963427,1.8532387206020462,-0.004097382284134833,-0.6367045002388538,13053
-0.20066448645568402,-0.08659311649942798,-0.4102669211536204,-0.19873240592095814,4.6683817283440225,-0.6901476741045627,1.5154687335316048,-0.8326013959387728,-1.398262444586961,-0.6367045002388538,13054
-0.0319282246949488,-0.00895684098415515,-0.09719787539736462,0.014295545059141757,1.1052882712859264,0.547094834752151,-2.0392199922731113,-0.29543337263060904,-0.12321908064545217,-0.6367045002388538,13055
-0.18506166231517318,-0.018320302148476162,-0.4102669211536204,-0.18139292153885697,-0.6762584572431214,-0.5440843223645341,0.6267965520804258,1.8532387206020462,1.2351604508739327,-0.6367045002388538,13056
-0.16099609109770113,-0.014219126682108557,-0.22242549369986694,-0.14636008574644851,0.6599015891536646,-0.3894290087574448,-0.26187562937075315,0.24173465067755479,0.858957180093805,-0.6367045002388538,13057
-0.1797856135669847,0.043914646529841186,-0.2850393028511181,-0.19248075508931622,-0.6762584572431214,-0.6557798266363207,-0.26187562937075315,-1.3697694192469365,-1.398262444586961,1.5705872969719221,13058
-0.03566579167421874,-0.01748522841882522,0.27848497951014234,-0.10118306181213055,0.21451490702140255,0.6330144534227561,-0.26187562937075315,-0.29543337263060904,0.2860587981951337,-0.6367045002388538,13059
-0.17714246823598012,0.007361580214934967,-0.4102669211536204,-0.18410590208843744,-0.6762584572431214,-0.5698602079657156,-0.7062117200963427,0.24173465067755479,-0.6082355759486928,-0.6367045002388538,13060
-0.18145285082393445,0.019231863763074446,-0.4102669211536204,-0.18599319290553687,-0.6762584572431214,-0.6128200173010181,1.5154687335316048,-0.29543337263060904,-1.398262444586961,-0.6367045002388538,13061
-0.1742564432343712,0.03742979642778455,-0.4102669211536204,-0.15815565335332005,-0.6762584572431214,-0.6042280554339576,1.0711326428060153,-0.29543337263060904,-0.3209530782620498,-0.6367045002388538,13062
-0.18585760533209347,-0.005715066171430191,-0.4102669211536204,-0.18493159182091845,-0.6762584572431214,-0.5956360935668971,-0.26187562937075315,-1.3697694192469365,-0.4107288587891258,-0.6367045002388538,13063
-0.08174928291030267,-0.0002450921382579173,-0.09719787539736462,-0.12300486188484289,-0.6762584572431214,-0.20040584768211356,-0.7062117200963427,1.8532387206020462,0.16442806480741562,1.5705872969719221,13064
-0.12281862576589798,-0.0030783492295201513,-0.09719787539736462,-0.15379129333877758,0.21451490702140255,-0.27773350448565814,1.5154687335316048,-0.29543337263060904,0.10655063853354971,-0.6367045002388538,13065
-0.1681171474641552,-0.024521588696678906,-0.2850393028511181,-0.16086863390290052,1.1052882712859264,-0.28632546635271866,1.9598048242571944,-1.3697694192469365,0.29465227392361354,-0.6367045002388538,13066
-0.16360265816506048,-0.00519590762093767,-0.2850393028511181,-0.18339816803202513,-0.6762584572431214,-0.49253255116217093,0.18246046135483635,1.8532387206020462,-0.2514492481765717,-0.6367045002388538,13067
-0.1744744496856968,0.41991588555469955,-0.34765311200236926,-0.17502331503114635,-0.6762584572431214,-0.6901476741045627,-2.0392199922731113,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,13068
0.407201146018809,-0.027318064715657044,2.1568992540476772,1.5021884429899168,-0.167245106234822,4.233046475721111,0.6267965520804258,-1.3697694192469365,0.31050353533288855,-0.6367045002388538,13069
-0.145219154422239,0.009410179604195367,-0.15981168454861577,-0.15520676145160217,0.39266957987430745,-0.5956360935668971,-0.26187562937075315,-1.3697694192469365,0.29465227392361354,1.5705872969719221,13070
-0.19018700861714333,-0.019144816503671804,-0.4102669211536204,-0.19507577996282796,-0.6762584572431214,-0.5956360935668971,0.18246046135483635,-0.8326013959387728,1.5643383128065447,1.5705872969719221,13071
-0.18668061626411123,0.020446785125144366,-0.4102669211536204,-0.19047550859614806,-0.6762584572431214,-0.6385959029021997,-2.0392199922731113,0.7789026739857186,-1.398262444586961,-0.6367045002388538,13072
-0.169055014144019,-0.006302059877514429,-0.34765311200236926,-0.1678280187909547,-0.6762584572431214,-0.48394058929511047,-1.5948839015475216,-0.8326013959387728,0.3573528190536348,1.5705872969719221,13073
-0.0999396534210773,0.07523923282354349,-0.15981168454861577,-0.10141897316426798,0.39266957987430745,-0.47534862742804995,-0.7062117200963427,-0.29543337263060904,-1.0032490102678266,-0.6367045002388538,13074
-0.13236482101203104,0.06536082191984562,-0.4102669211536204,-0.14140594735156248,-0.6762584572431214,-0.509716474896292,-1.1505478108219322,-0.8326013959387728,0.21770160490040558,-0.6367045002388538,13075
-0.18973490127848822,-0.007500253215706987,-0.4102669211536204,-0.19342440049786594,-0.6762584572431214,-0.6214119791680787,-1.1505478108219322,-0.29543337263060904,-0.08155099685651411,-0.6367045002388538,13076
-0.0020664618202530034,-0.02651518227568475,0.4037125978126446,0.0847150836721648,0.4690215825255522,1.0969803942440237,1.5154687335316048,0.24173465067755479,-0.40778099733898293,-0.6367045002388538,13077
1.875769416501651,0.04295691364331414,5.475431139063988,1.201755336042899,1.4615976169917362,0.6244224915556956,0.18246046135483635,-0.29543337263060904,-0.20621006883099421,-0.6367045002388538,13078
-0.1689745419639995,0.01867809980984828,-0.09719787539736462,-0.17997745342603239,-0.6762584572431214,-0.6042280554339576,0.6267965520804258,-1.3697694192469365,1.3900676800186913,1.5705872969719221,13079
-0.18055887806044496,-0.012954604784123197,-0.15981168454861577,-0.1760849161157648,0.39266957987430745,-0.5526762842315945,0.6267965520804258,-1.3697694192469365,-0.21322214162955866,-0.6367045002388538,13080
3.894299196543309,0.016213788305588575,2.2821268723501795,4.496729191346393,1.2672470647885674,5.667904107520217,-0.7062117200963427,0.24173465067755479,4.48738432505318e-05,1.5705872969719221,13081
0.3321286492786045,0.09925122241346049,1.0924644984764076,0.7937466525212127,0.17888397245082166,0.16045655073442797,-0.7062117200963427,-1.3697694192469365,-0.42546816603983967,1.5705872969719221,13082
-0.1707120094871481,0.00047766241429023326,-0.2850393028511181,-0.1624020576917938,-0.6762584572431214,-0.5354923604974735,-1.1505478108219322,1.8532387206020462,-0.8596077614245053,-0.6367045002388538,13083
-0.1911212174706426,0.030809406893360043,-0.34765311200236926,-0.18245452262347542,1.9960616355504504,-0.6815557122375022,-2.0392199922731113,-1.3697694192469365,-1.398262444586961,1.5705872969719221,13084
-0.09287126975427239,-0.005269295626144128,0.15325736120764,-0.10012146072751212,0.39266957987430745,-0.2605495807515371,-0.7062117200963427,0.7789026739857186,0.0186335698186287,-0.6367045002388538,13085
-0.16750043793909658,-0.023014127340876638,-0.4102669211536204,-0.18033132045423855,-0.6762584572431214,-0.2949174282197792,-1.1505478108219322,-1.3697694192469365,-0.6418537405715978,-0.6367045002388538,13086
-0.1766954818542354,0.00847081677498899,-0.4102669211536204,-0.1884702621029799,-0.6762584572431214,-0.5698602079657156,1.0711326428060153,1.8532387206020462,-0.6082355759486928,-0.6367045002388538,13087
-0.18348660228260943,-0.01682128647962893,-0.4102669211536204,-0.19035755292007933,-0.6762584572431214,-0.5354923604974735,1.0711326428060153,-1.3697694192469365,-0.7745570219778019,1.5705872969719221,13088
7.825117921434315,0.039698954635038974,14.992730130054165,6.6309012384576596,0.27582319525013493,6.681755607833357,0.6267965520804258,-0.8326013959387728,-0.08310555582667986,1.5705872969719221,13089
0.7333088030257054,0.07555959393198555,1.4055335442326633,0.17436139748438845,0.39266957987430745,0.7017501483592402,-1.1505478108219322,-1.3697694192469365,-0.12857640570403006,1.5705872969719221,13090
-0.2091667380573821,-0.051375428624363575,-0.09719787539736462,-0.3265963587794456,1.9960616355504504,-0.22618173328329508,-0.26187562937075315,-0.8326013959387728,-0.32978348290405723,-0.6367045002388538,13091
-0.05279100314764419,-0.000935790253497303,0.4663264069638958,-0.1277230889275915,0.39266957987430745,-0.2519576188844766,1.5154687335316048,0.24173465067755479,-0.5738865816600724,-0.6367045002388538,13092
3.697724681452732,0.08365770171834,5.037134475005231,2.8445240366518973,1.3279816123520576,1.0540205849087212,-0.26187562937075315,0.24173465067755479,0.06954703812894711,1.5705872969719221,13093
-0.05398711236884331,0.10643894247388223,0.5915540252663981,0.004505223945438384,0.5813039393656183,-0.6557798266363207,0.6267965520804258,-1.3697694192469365,-0.3825136134806162,-0.6367045002388538,13094
-0.19419744944320672,-0.014701516207874396,-0.4102669211536204,-0.1816288328909944,-0.6762584572431214,-0.6471878647692602,-0.26187562937075315,0.7789026739857186,-1.398262444586961,-0.6367045002388538,13095
-0.1689365005698084,1.0944442716235565,-0.4102669211536204,-0.19790671618847713,-0.6762584572431214,-0.6901476741045627,0.6267965520804258,-0.29543337263060904,-1.398262444586961,-0.6367045002388538,13096
0.7272280324773217,-0.014543909924049383,2.031671635745175,0.42018102641159116,0.9271335984330217,2.652125492181977,-0.26187562937075315,-0.8326013959387728,0.03497214011078212,-0.6367045002388538,13097
1.8969438417606037,0.0805277575447154,2.094285444896426,1.6781783116844402,1.018383552821095,0.7017501483592402,-1.1505478108219322,0.24173465067755479,-0.06631631894888897,1.5705872969719221,13098
-0.1844705575746662,0.5162070592785379,-0.4102669211536204,-0.1646432155370994,-0.6762584572431214,-0.6901476741045627,1.9598048242571944,0.24173465067755479,-1.398262444586961,-0.6367045002388538,13099
-0.31659344055706845,-4.401913655666709,-0.4102669211536204,-0.19873240592095814,4.6683817283440225,-0.6901476741045627,-0.26187562937075315,0.24173465067755479,10.45214058498706,-0.6367045002388538,13100
-0.14876724599582666,-0.011337604429526298,-0.22242549369986694,-0.1422316370840435,-0.6762584572431214,-0.28632546635271866,1.0711326428060153,-0.29543337263060904,0.228263461433003,1.5705872969719221,13101
0.614101704936435,0.01322286649192989,2.1568992540476772,0.5445063089880171,-0.039991768482747145,1.1227562798452053,-0.26187562937075315,0.24173465067755479,-0.1190947041237772,-0.6367045002388538,13102
-0.1477254970472104,0.010090853387619591,-0.2850393028511181,-0.14836533223961668,-0.6762584572431214,-0.46675666556098944,-0.7062117200963427,-0.8326013959387728,0.038150043846253895,1.5705872969719221,13103
-0.0746084742814802,0.10667002261767648,0.09064355205638885,-0.10023941640358083,-0.6762584572431214,-0.5698602079657156,-0.7062117200963427,0.24173465067755479,-0.21322214162955866,-0.6367045002388538,13104
-0.19437302510870386,0.14759921778366325,-0.4102669211536204,-0.18681888263801788,-0.6762584572431214,-0.6901476741045627,0.18246046135483635,-0.29543337263060904,-1.398262444586961,1.5705872969719221,13105
-0.15673691807885015,0.04547405991851826,-0.2850393028511181,-0.17183851177729104,1.1052882712859264,-0.5698602079657156,0.18246046135483635,0.7789026739857186,-0.7011799134355479,1.5705872969719221,13106
0.17416175990029895,0.02515210016186327,0.4663264069638958,0.3032869514274943,1.4615976169917362,0.52991091101803,-1.1505478108219322,0.24173465067755479,0.04385009340352843,1.5705872969719221,13107
-0.14488556065779448,0.00976496931991992,-0.34765311200236926,-0.1107374715736965,-0.6762584572431214,-0.46675666556098944,1.9598048242571944,0.24173465067755479,-0.3825136134806162,1.5705872969719221,13108
-0.11861358857724195,-0.007710337756098519,-0.03458406624611346,-0.11014769319335292,2.3778216488066746,-0.20899780954917405,-0.26187562937075315,-0.8326013959387728,-0.4374189557025807,1.5705872969719221,13109
0.012127367604643419,-0.017311450816614348,0.4037125978126446,-0.10943995913694063,0.0872615692693277,0.7361179958274823,0.6267965520804258,-0.8326013959387728,0.33480044906615675,1.5705872969719221,13110
-0.1760926720693619,0.02457562450696809,-0.4102669211536204,-0.17738242855252065,-0.6762584572431214,-0.5956360935668971,-1.5948839015475216,-1.3697694192469365,-0.4107288587891258,1.5705872969719221,13111
-0.20003826658207763,-0.05143158835683177,-0.2850393028511181,-0.19873240592095814,2.8868349998149743,-0.6729637503704418,1.9598048242571944,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,13112
0.9877413524197667,0.044974983153239285,3.283947818770198,0.26601295778978024,1.372520280565284,0.7447099576945427,-0.26187562937075315,1.8532387206020462,0.15506733941639939,1.5705872969719221,13113
-0.18249386820727778,-0.008577795141373214,-0.4102669211536204,-0.1898857302158045,-0.6762584572431214,-0.561268246098655,-1.5948839015475216,-0.29543337263060904,0.8236881234581681,-0.6367045002388538,13114
0.19390158565908566,-0.004077452755698008,0.9672368801739051,0.2610588193948942,2.344625125914829,0.8478135000992689,-0.26187562937075315,-1.3697694192469365,0.1817912926895753,-0.6367045002388538,13115
-0.16414547959755574,-0.005847710741860604,-0.34765311200236926,-0.16440730418496197,1.9960616355504504,-0.4409807799598079,0.6267965520804258,1.8532387206020462,0.130821817293558,-0.6367045002388538,13116
-0.034748408821996285,-0.010812901018280134,0.7167816435689004,0.019603550482233948,-0.3949616053701138,0.34947971180975923,0.18246046135483635,0.24173465067755479,-0.016927122121277467,1.5705872969719221,13117
-0.028885644724938264,-0.006652050495405539,0.27848497951014234,-0.10295239695316129,0.6599015891536646,0.2549681312720936,-0.26187562937075315,1.8532387206020462,0.4728538232405161,1.5705872969719221,13118
-0.18977147954213347,-0.015072857118471259,-0.4102669211536204,-0.18563932587733073,-0.6762584572431214,-0.6042280554339576,-2.0392199922731113,-0.8326013959387728,-0.3209530782620498,-0.6367045002388538,13119
-0.1974017053385292,0.034860117326454214,-0.4102669211536204,-0.19719898213206483,-0.6762584572431214,-0.6901476741045627,-1.1505478108219322,0.7789026739857186,-1.398262444586961,1.5705872969719221,13120
-0.1810051328769168,-0.03538062739236665,-0.34765311200236926,-0.17183851177729104,1.9960616355504504,-0.26914154261859763,1.5154687335316048,-0.8326013959387728,1.0612551653246285,-0.6367045002388538,13121
-0.13216144586616355,-0.0027992973414235935,-0.34765311200236926,-0.12961037974469095,-0.6762584572431214,-0.2347736951503556,0.6267965520804258,-0.29543337263060904,-0.10549120499706768,-0.6367045002388538,13122
-0.16256822486917327,-0.017802900479711194,-0.34765311200236926,-0.1670023290584737,-0.6762584572431214,-0.3894290087574448,-0.26187562937075315,-1.3697694192469365,0.1817912926895753,1.5705872969719221,13123
0.13255179030802708,-0.002839763908847004,-0.22242549369986694,0.11904018540816097,-0.6762584572431214,1.1571241273134474,1.0711326428060153,0.7789026739857186,-0.4799655308561326,-0.6367045002388538,13124
-0.18876777198770828,-0.028232931429417185,-0.4102669211536204,-0.1923627994132475,-0.6762584572431214,-0.526900398630413,-0.7062117200963427,1.8532387206020462,0.3792980098491423,-0.6367045002388538,13125
0.06950476352382966,-0.007907601220807761,0.7167816435689004,0.18603900941519128,1.011522653994924,0.8735893857004504,-1.1505478108219322,-0.29543337263060904,-0.0069195787665292255,-0.6367045002388538,13126
-0.18068031789574712,-0.0014179091540032344,-0.4102669211536204,-0.18363407938416257,-0.6762584572431214,-0.5698602079657156,-1.1505478108219322,0.7789026739857186,0.1817912926895753,-0.6367045002388538,13127
-0.1803635501325794,0.6690856365651978,-0.4102669211536204,-0.19495782428675923,-0.6762584572431214,-0.6901476741045627,1.0711326428060153,0.24173465067755479,-1.398262444586961,-0.6367045002388538,13128
-0.18257653508311603,0.009274728586330029,-0.34765311200236926,-0.1636995701285497,-0.6762584572431214,-0.6128200173010181,0.18246046135483635,-1.3697694192469365,-0.3209530782620498,-0.6367045002388538,13129
-0.19495827732702758,0.038672550675248725,-0.4102669211536204,-0.19483986861069053,-0.6762584572431214,-0.6815557122375022,1.0711326428060153,-0.8326013959387728,4.52693907020005,-0.6367045002388538,13130
0.04029628843783775,0.01067929893920663,0.028029742905137694,-0.019439778296510828,-0.008178434044728398,0.22060028380385155,-1.5948839015475216,0.24173465067755479,0.09284787039255181,-0.6367045002388538,13131
-0.19398529551406435,0.021698145050854125,-0.4102669211536204,-0.1962553367235151,-0.6762584572431214,-0.6729637503704418,-0.26187562937075315,-0.29543337263060904,-1.398262444586961,-0.6367045002388538,13132
-0.18497606917824336,-0.0029805529658960303,-0.2850393028511181,-0.19212688806111008,-0.6762584572431214,-0.5956360935668971,1.0711326428060153,-1.3697694192469365,-1.398262444586961,1.5705872969719221,13133
-0.022434702148464852,0.003064593395425378,0.09064355205638885,-0.039492243228192433,1.1052882712859264,0.24637616940503307,-1.1505478108219322,0.24173465067755479,-0.10212461322730228,1.5705872969719221,13134
0.04700327885982776,0.4615879000755506,-0.34765311200236926,0.32310350500703844,-0.6762584572431214,-0.5440843223645341,1.9598048242571944,0.24173465067755479,-1.398262444586961,-0.6367045002388538,13135
0.24646089269092178,8.559735111952086e-05,1.0298506893251562,0.16020671635614261,1.7733682944843197,1.0797964705099028,0.18246046135483635,1.8532387206020462,-0.1162012981125785,1.5705872969719221,13136
0.3275453928438568,-0.033747196864008136,0.5915540252663981,0.28063946162230097,-0.36186785809093647,4.705604378409439,0.18246046135483635,1.8532387206020462,0.050811594288181966,1.5705872969719221,13137
-0.10737089346324297,-0.008531327151843677,0.028029742905137694,-0.12878469001220993,-0.008178434044728398,-0.34646919942214227,1.0711326428060153,-1.3697694192469365,-0.15810398800363298,-0.6367045002388538,13138
0.39979185293483044,0.03447978508823273,0.09064355205638885,0.3448073494036821,-0.08240954773343875,1.1399402035793262,-1.5948839015475216,-0.8326013959387728,-0.4731380445086915,-0.6367045002388538,13139
-0.12261964001166792,-0.020901433572761505,-0.15981168454861577,-0.13126175920965297,-0.6762584572431214,0.06594497019676233,1.0711326428060153,0.24173465067755479,0.4248764830398118,-0.6367045002388538,13140
0.3507989266084046,-0.0008188758143645793,0.8420092618714028,0.4057904339312079,0.3417682447734774,1.7499694961406227,0.18246046135483635,0.7789026739857186,0.33795939462969815,-0.6367045002388538,13141
-0.17717465710798794,-0.012109771922001357,-0.4102669211536204,-0.16818188581916085,-0.6762584572431214,-0.5011245130292314,1.5154687335316048,1.8532387206020462,0.6626772127302601,-0.6367045002388538,13142
-0.17043620937926302,-0.0031734439389005226,-0.34765311200236926,-0.17549513773542122,1.9960616355504504,-0.5011245130292314,-0.26187562937075315,-0.8326013959387728,1.5643383128065447,-0.6367045002388538,13143
-0.18973855910485277,0.01296131862653338,-0.34765311200236926,-0.19519373563889666,-0.6762584572431214,-0.6471878647692602,-0.7062117200963427,-1.3697694192469365,-1.398262444586961,-0.6367045002388538,13144
-0.11735602787311882,0.25782483539734563,0.028029742905137694,-0.167710063114886,-0.008178434044728398,-0.6557798266363207,-1.1505478108219322,0.7789026739857186,0.9718181613278436,-0.6367045002388538,13145
-0.1833695518389447,-0.010615064212135279,-0.4102669211536204,-0.1806851874824447,-0.6762584572431214,-0.561268246098655,1.0711326428060153,1.8532387206020462,0.08303793410979181,1.5705872969719221,13146
-0.14749432242097252,0.4367995189565038,-0.22242549369986694,-0.1816288328909944,-0.6762584572431214,-0.6901476741045627,-1.1505478108219322,0.24173465067755479,-1.398262444586961,1.5705872969719221,13147
0.3783496747859945,-0.021165477598301934,1.7812163991401702,0.3024612616950133,0.8083638165310852,3.227786937275031,0.6267965520804258,1.8532387206020462,-0.02975143482650916,-0.6367045002388538,13148
-0.07702556594315722,0.00460320235878723,-0.22242549369986694,-0.04763118487693379,-0.6762584572431214,-0.04575053407502433,0.18246046135483635,-0.29543337263060904,0.6686683163852523,-0.6367045002388538,13149
-0.1678157425717185,0.083156991226024,-0.22242549369986694,-0.1785619853132078,0.6599015891536646,-0.6385959029021997,-0.26187562937075315,0.24173465067755479,-0.08155099685651411,1.5705872969719221,13150
-0.03303142512648904,-0.007667325861365052,-0.15981168454861577,-0.10979382616514677,1.4615976169917362,0.4611752160815459,-0.26187562937075315,0.24173465067755479,-0.4627043106732224,-0.6367045002388538,13151
-0.044915702984825404,-0.00673368837362881,0.09064355205638885,-0.08431540013430426,0.5114393617762438,0.2807440168732751,1.0711326428060153,1.8532387206020462,-0.19604764448524847,1.5705872969719221,13152
-0.1640701283744466,0.03980175712427263,-0.4102669211536204,-0.14930897764816642,-0.6762584572431214,-0.5698602079657156,-0.26187562937075315,1.8532387206020462,-1.398262444586961,1.5705872969719221,13153
-0.1266717800582869,-0.02046704961613601,-0.15981168454861577,-0.08396153310609811,1.4615976169917362,-0.019974648473842792,0.18246046135483635,-0.8326013959387728,0.5564432097757643,-0.6367045002388538,13154
-0.09981236106359191,-0.014991496659500846,-0.09719787539736462,-0.11144520563010879,-0.6762584572431214,-0.019974648473842792,-0.26187562937075315,-1.3697694192469365,0.41666414552797926,-0.6367045002388538,13155
-0.08357453826619983,-0.006926351657111744,-0.2850393028511181,-0.0908029623180836,-0.6762584572431214,0.10890477953206489,0.18246046135483635,-1.3697694192469365,0.3109303000631382,1.5705872969719221,13156
0.21498968621583572,0.01253563995660328,0.15325736120764,0.3620288781097145,-0.14179443868440697,0.7876697670298454,0.18246046135483635,0.7789026739857186,0.053763223068354016,-0.6367045002388538,13157
